Date,Open,High,Low,Close,Adj Close,Volume,Short MA,Long MA,Signal,Position,Signal_Change,Market Return,Strategy Return,Cumulative Strategy Return,Cumulative Market Return,Cumulative Strategy High,Strategy Drawdown,Cumulative Market High,Market Drawdown
2012-10-17,23.17392921447754,23.313928604125977,23.0,23.021785736083984,19.547401428222656,389037600,19.328578567504884,19.999171447753906,-1,0.0,0.0,-0.007971775336776177,-0.0,0.6360712599232203,2.0249882192302042,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.269785753068275
2012-10-18,22.842500686645508,22.930713653564453,22.5,22.59428596496582,19.18441390991211,476624400,19.356113052368165,19.89900999069214,-1,0.0,0.0,-0.018569604744826274,-0.0,0.6360712599232203,1.9688153836413433,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.3259585886571359
2012-10-19,22.537500381469727,22.563213348388672,21.77214241027832,21.780000686645508,18.493024826049805,744086000,19.235605239868164,19.76217155456543,-1,0.0,0.0,-0.036039103780234893,-0.0,0.6360712599232203,1.861821937925935,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.43295203437254415
2012-10-22,21.872142791748047,22.692142486572266,21.812856674194336,22.64392852783203,19.22657585144043,546730800,19.231179428100585,19.67611141204834,-1,0.0,0.0,0.03966636244154742,0.0,0.6360712599232203,1.975340004158877,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.31943396813960234
2012-10-23,22.53571319580078,22.639286041259766,21.8464298248291,21.90571403503418,18.599767684936523,707145600,19.010236740112305,19.584865665435792,-1,0.0,0.0,-0.03260113352201233,-0.0,0.6360712599232203,1.8783405474099086,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.4164334248885706
2012-10-24,22.194286346435547,22.376785278320312,21.808570861816406,22.02964210510254,18.704984664916992,558527200,18.84175338745117,19.511556243896486,-1,0.0,0.0,0.005656897535643912,0.0,0.6360712599232203,1.8946230249592957,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.40015094733918355
2012-10-25,22.14285659790039,22.21428680419922,21.626785278320312,21.769285202026367,18.483917236328125,656325600,18.701654052734376,19.402721786499022,-1,0.0,0.0,-0.011818637253603326,-0.0,0.6360712599232203,1.8604125254413737,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.43436144685710554
2012-10-26,21.765356063842773,21.928571701049805,21.10714340209961,21.571428298950195,18.315927505493164,1018432800,18.66623458862305,19.307048320770264,-1,0.0,0.0,-0.009088426911195824,-0.0,0.6360712599232203,1.8344158752680308,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.4603580970304484
2012-10-31,21.24571418762207,21.498571395874023,20.989286422729492,21.261428833007812,18.05271339416504,510003200,18.43146209716797,19.2099045753479,-1,0.0,0.0,-0.014370777087274633,-0.0,0.6360712599232203,1.7936831165519216,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.5010908557465577
2012-11-01,21.364999771118164,21.53571319580078,21.22035789489746,21.30500030517578,18.089702606201172,361298000,18.329449081420897,19.11169891357422,-1,0.0,0.0,0.002048955812265163,0.0,0.6360712599232203,1.7994072498112077,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.49536672248727154
2012-11-02,21.28178596496582,21.319643020629883,20.52678680419922,20.600000381469727,17.491104125976562,599373600,18.086672973632812,18.968188858032228,-1,0.0,0.0,-0.03309056501677421,-0.0,0.6360712599232203,1.7067732822029007,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.5880006900955785
2012-11-05,20.84000015258789,20.991785049438477,20.628570556640625,20.87928581237793,17.728242874145508,529135600,17.93553810119629,18.843586349487303,-1,0.0,0.0,0.013557677460553474,0.0,0.6360712599232203,1.7434708413218512,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.5513031309766281
2012-11-06,21.07964324951172,21.097856521606445,20.717500686645508,20.816070556640625,17.67456817626953,374917200,17.807266235351562,18.73784532546997,-1,0.0,0.0,-0.003027637778713843,-0.0,0.6360712599232203,1.7351646053578653,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.5596093669406139
2012-11-07,20.494285583496094,20.519285202026367,19.84821319580078,19.928571701049805,16.998292922973633,793648800,17.59638214111328,18.620154476165773,-1,0.0,0.0,-0.0382626181613811,-0.0,0.6360712599232203,1.6305100464545328,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.6642639258439464
2012-11-08,20.022499084472656,20.07964324951172,19.11750030517578,19.20535659790039,16.381418228149414,1056146000,17.25472526550293,18.475137329101564,-1,0.0,0.0,-0.0362903909009884,-0.0,0.6360712599232203,1.5350478085997206,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.7597261636987587
2012-11-09,19.30071449279785,19.817142486572266,19.06142807006836,19.537857055664062,16.66503143310547,929913600,17.08951072692871,18.336628913879395,-1,0.0,0.0,0.01731310445811718,0.0,0.6360712599232203,1.5789373561163287,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.7158366161821506
2012-11-12,19.79107093811035,19.803571701049805,19.237499237060547,19.38678550720215,16.536163330078125,515802000,16.851094818115236,18.211100006103514,-1,0.0,0.0,-0.0077328448820891404,-0.0,0.6360712599232203,1.558994833580856,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.7357791387176231
2012-11-13,19.24678611755371,19.65999984741211,19.15571403503418,19.389286041259766,16.538301467895508,532949200,16.62384147644043,18.0832368850708,-1,0.0,0.0,0.00012930071956263056,0.0,0.6360712599232203,1.5593257134541951,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.7354482588442841
2012-11-14,19.48214340209961,19.551786422729492,19.1492862701416,19.174285888671875,16.354915618896484,477170400,16.495166015625,17.93854742050171,-1,0.0,0.0,-0.011088554006287499,-0.0,0.6360712599232203,1.530946492060878,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.7638274802376013
2012-11-15,19.197500228881836,19.26785659790039,18.665000915527344,18.77214241027832,16.011899948120117,789910800,16.421262359619142,17.753918361663818,-1,0.0,0.0,-0.020973246134027512,-0.0,0.6360712599232203,1.4778643283308317,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.8169096439676475
2012-11-16,18.757143020629883,18.928571701049805,18.0625,18.845714569091797,16.07465934753418,1266893600,16.303187942504884,17.580281257629395,-1,0.0,0.0,0.003919547312774219,0.0,0.6360712599232203,1.48757643480036,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.8071975374981193
2012-11-19,19.311071395874023,20.26785659790039,19.281429290771484,20.20464324951172,17.233766555786133,823317600,16.442708587646486,17.482748889923094,-1,0.0,0.0,0.0721077307575888,0.0,0.6360712599232203,1.6669499265998668,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.6278240456986124
2012-11-20,20.425357818603516,20.426786422729492,19.806428909301758,20.032499313354492,17.086931228637695,642754000,16.552434539794923,17.41244421005249,-1,0.0,0.0,-0.008520210986561083,-0.0,0.6360712599232203,1.6442269505346423,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.6505470217638369
2012-11-21,20.15178680419922,20.263214111328125,19.878570556640625,20.060714721679688,17.111007690429688,373002000,16.703652954101564,17.30666580200195,-1,0.0,0.0,0.0014090571015841213,0.0,0.6360712599232203,1.6479528172974933,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.6468211550009859
2012-11-23,20.256071090698242,20.428571701049805,20.092857360839844,20.41071319580078,17.409530639648438,272826400,16.983179092407227,17.247153949737548,-1,0.0,0.0,0.017446251829208004,0.0,0.6360712599232203,1.694149668979926,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.6006243033185532
2012-11-26,20.56785774230957,21.071428298950195,20.489643096923828,21.054643630981445,17.958789825439453,630579600,17.360005187988282,17.209844207763673,1,2.0,2.0,0.031549339103958074,0.0,0.6360712599232203,1.7791483104833903,0.7219092250186021,0.08583796509538177,2.2947739722984792,0.515625661815089
2012-11-27,21.055356979370117,21.086429595947266,20.717857360839844,20.885000228881836,17.814083099365234,533330000,17.4760684967041,17.176352500915527,1,0.0,0.0,-0.008057710317943334,-0.008057710317943334,0.6228882716512465,1.7567547384669133,0.7219092250186021,0.09902095336735561,2.2947739722984792,0.5380192338315659
2012-11-28,20.616785049438477,20.921428680419922,20.437856674194336,20.819286346435547,17.75803565979004,520864400,17.61028938293457,17.14845790863037,1,0.0,0.0,-0.0031462432987747757,-0.0031462432987747757,0.6177822703019036,1.7480813173446461,0.7219092250186021,0.10412695471669853,2.2947739722984792,0.5466926549538331
2012-11-29,21.079286575317383,21.22321319580078,20.90178680419922,21.04857063293457,17.953601837158203,514698800,17.778808212280275,17.14350233078003,1,0.0,0.0,0.011012827156946736,0.011012827156946736,0.6355986268223113,1.778345461905797,0.7219092250186021,0.08631059819629083,2.2947739722984792,0.5164285103926822
2012-11-30,20.956785202026367,21.014286041259766,20.809999465942383,20.902856826782227,17.82931900024414,391319600,17.862765884399415,17.130483150482178,1,0.0,0.0,-0.006922445871381466,-0.006922445871381466,0.624276283860828,1.7591125158337557,0.7219092250186021,0.0976329411577741,2.2947739722984792,0.5356614564647235
2012-12-03,21.201786041259766,21.2353572845459,20.91071319580078,20.93535614013672,17.857030868530273,364280000,17.842414093017577,17.148779487609865,1,0.0,0.0,0.001554286413617545,0.001554286413617545,0.626800874420794,1.7634009669307584,0.7219092250186021,0.09510835059780809,2.2947739722984792,0.5313730053677208
2012-12-04,20.7785701751709,20.7785701751709,20.43321418762207,20.566070556640625,17.542049407958984,557068400,17.78800735473633,17.139469814300536,1,0.0,0.0,-0.017639072413005996,-0.017639072413005996,0.5981056159953442,1.7146571371688961,0.7219092250186021,0.12380360902325793,2.2947739722984792,0.5801168351295831
2012-12-05,20.318214416503906,20.33035659790039,19.241785049438477,19.24250030517578,16.413103103637695,1044638000,17.51902084350586,17.076396560668947,1,0.0,0.0,-0.06435657989932897,-0.06435657989932897,0.4952570042319735,1.5399510882214025,0.7219092250186021,0.2266522207866286,2.2947739722984792,0.7548228840770768
2012-12-06,18.890714645385742,19.761070251464844,18.522499084472656,19.544286727905273,16.670509338378906,1177212400,17.26240234375,17.06000738143921,1,0.0,0.0,0.015682971898480336,0.015682971898480336,0.5187070778103495,1.5797850697614932,0.7219092250186021,0.20320214720825258,2.2947739722984792,0.714988902536986
2012-12-07,19.764286041259766,19.828571319580078,18.928571701049805,19.04464340209961,16.24433135986328,787040800,16.94540481567383,17.053153038024902,-1,-2.0,-2.0,-0.025564784486486913,-0.025564784486486913,0.4798816586680257,1.5138334204315842,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.780940551866895
2012-12-10,18.75,19.232500076293945,18.627857208251953,18.922143936157227,16.139842987060547,630484400,16.60196723937988,17.026893615722656,-1,0.0,0.0,-0.006432297549710531,-0.0,0.4798816586680257,1.4976636958809615,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.7971102764175177
2012-12-11,19.27750015258789,19.62714385986328,19.19178581237793,19.335357666015625,16.492307662963867,592345600,16.39201889038086,17.024700832366943,-1,0.0,0.0,0.02183817253897047,0.0,0.4798816586680257,1.5522081066159328,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.7425658656825465
2012-12-12,19.563213348388672,19.571428298950195,19.15250015258789,19.25,16.419496536254883,487144000,16.393297576904295,17.01876058578491,-1,0.0,0.0,-0.004414853772858773,-0.0,0.4798816586680257,1.5409404810273188,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.7538334912711604
2012-12-13,18.969642639160156,19.20142936706543,18.7785701751709,18.917499542236328,16.135881423950195,625259600,16.286371994018555,17.007808876037597,-1,0.0,0.0,-0.017273069955491938,-0.0,0.4798816586680257,1.4970506383457924,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.7977233339526868
2012-12-14,18.383928298950195,18.504642486572266,18.056428909301758,18.206785202026367,15.529671669006348,1009579200,16.14344005584717,16.98369746208191,-1,0.0,0.0,-0.03756905117337206,-0.0,0.4798816586680257,1.403238815131278,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.8915351571672012
2012-12-17,18.176071166992188,18.571428298950195,17.901071548461914,18.52964210510254,15.80505657196045,757607200,16.07648277282715,16.970217323303224,-1,0.0,0.0,0.017732821969681956,0.0,0.4798816586680257,1.4458550211906305,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.8489189511078488
2012-12-18,18.75,19.10357093811035,18.58035659790039,19.06785774230957,16.264131546020508,625685200,16.030847549438477,16.921735572814942,-1,0.0,0.0,0.02904608230725958,0.0,0.4798816586680257,1.5168975274477576,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.7778764448507216
2012-12-19,18.98107147216797,19.060714721679688,18.76785659790039,18.796785354614258,16.032913208007812,449369200,15.953530883789062,16.869034671783446,-1,0.0,0.0,-0.014216457691481832,-0.0,0.4798816586680257,1.4811161602350014,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.8136578120634779
2012-12-20,18.928571701049805,18.935714721679688,18.531429290771484,18.633214950561523,15.893402099609375,481689600,15.905035018920898,16.808154392242432,-1,0.0,0.0,-0.008701544540811068,-0.0,0.4798816586680257,1.4595266174557904,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.8352473548426889
2012-12-21,18.302499771118164,18.559642791748047,18.222856521606445,18.547500610351562,15.820292472839355,596268400,15.9631591796875,16.728692483901977,-1,0.0,0.0,-0.004599998559894014,-0.0,0.4798816586680257,1.4482127985574729,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.8465611737410064
2012-12-24,18.58392906188965,18.72321319580078,18.52535629272461,18.577499389648438,15.845879554748535,175753200,15.971323776245118,16.623046970367433,-1,0.0,0.0,0.0016173583360172827,0.0,0.4798816586680257,1.452172435935564,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.8426015363629151
2012-12-26,18.53571319580078,18.552143096923828,18.25428581237793,18.321428298950195,15.627456665039062,302436400,15.843988800048828,16.51371564865112,-1,0.0,0.0,-0.013784207367903312,-0.0,0.4798816586680257,1.4183711825767715,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.8764027897217077
2012-12-27,18.340713500976562,18.4375,18.023571014404297,18.395000457763672,15.690210342407227,455120400,15.775448226928711,16.410324382781983,-1,0.0,0.0,0.004015603991950556,0.0,0.4798816586680257,1.428082403551545,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.8666915687469343
2012-12-28,18.22464370727539,18.374286651611328,18.14714241027832,18.199642181396484,15.523579597473145,354278400,15.701483726501465,16.288823270797728,-1,0.0,0.0,-0.01062004532110794,-0.0,0.4798816586680257,1.4022960583824426,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.8924779139160366
2012-12-31,18.233213424682617,19.121429443359375,18.178571701049805,19.006071090698242,16.21143341064453,659492400,15.7797119140625,16.20792899131775,-1,0.0,0.0,0.044310257750303395,0.0,0.4798816586680257,1.5087424159219065,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.7860315563765727
2013-01-02,19.779285430908203,19.821428298950195,19.343929290771484,19.608213424682617,16.725032806396484,560518000,15.95554256439209,16.15132908821106,-1,0.0,0.0,0.03168130681243286,0.0,0.4798816586680257,1.5882226541140927,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.7065513181843865
2013-01-03,19.567142486572266,19.631071090698242,19.321428298950195,19.360713958740234,16.51392936706543,352965200,16.132837104797364,16.09992308616638,1,2.0,2.0,-0.012622004499167172,-0.0,0.4798816586680257,1.5555540961290184,0.7219092250186021,0.24202756635057643,2.2947739722984792,0.7392198761694608
2013-01-04,19.177499771118164,19.236785888671875,18.77964210510254,18.821428298950195,16.053937911987305,594333600,16.20558261871338,16.081964826583864,1,0.0,0.0,-0.027854754907424395,-0.027854754907424395,0.43865991777383506,1.4843697631286803,0.7219092250186021,0.28324930724476705,2.2947739722984792,0.8104042091697989
2013-01-07,18.64285659790039,18.9035701751709,18.399999618530273,18.71071434020996,15.959510803222656,484156400,16.29276885986328,16.04641489982605,1,0.0,0.0,-0.005881865825215438,-0.005881865825215438,0.43019791316937384,1.4697570335217351,0.7219092250186021,0.29171131184922827,2.2947739722984792,0.8250169387767441
2013-01-08,18.90035629272461,18.996070861816406,18.616071701049805,18.761070251464844,16.002458572387695,458707200,16.250973892211913,16.03432126045227,1,0.0,0.0,0.0026910454646495996,0.0026910454646495996,0.4340466407771597,1.4764032619855803,0.7219092250186021,0.2878625842414424,2.2947739722984792,0.818370710312899
2013-01-09,18.66071319580078,18.750356674194336,18.428213119506836,18.467857360839844,15.752358436584473,407604400,16.056439018249513,16.014947032928468,1,0.0,0.0,-0.015628856945442804,-0.015628856945442804,0.4116341309753606,1.4376999096647798,0.7219092250186021,0.3102750940432415,2.2947739722984792,0.8570740626336995
2013-01-10,18.876785278320312,18.882856369018555,18.411428451538086,18.696786880493164,15.947629928588867,601146000,15.9431791305542,15.987713146209718,-1,-2.0,-2.0,0.012396333716663044,0.012396333716663044,0.42913321874876287,1.4679184512460637,0.7219092250186021,0.29277600626983924,2.2947739722984792,0.8268555210524156
2013-01-11,18.60714340209961,18.761428833007812,18.536428451538086,18.582143783569336,15.849839210510254,350506800,15.90235939025879,15.959230279922485,-1,0.0,0.0,-0.006131990679273724,-0.0,0.42913321874876287,1.4527851983058153,0.7219092250186021,0.29277600626983924,2.2947739722984792,0.8419887739926639
2013-01-14,17.952856063842773,18.125,17.80392837524414,17.91964340209961,15.284748077392578,734207600,15.767406845092774,15.916673612594604,-1,0.0,0.0,-0.035652799098615184,-0.0,0.42913321874876287,1.3653365403985611,0.7219092250186021,0.29277600626983924,2.2947739722984792,0.9294374318999181
2013-01-15,17.796428680419922,17.82107162475586,17.26357078552246,17.354286193847656,14.802529335021973,876772400,15.527420997619629,15.880316495895386,-1,0.0,0.0,-0.031549014738675774,-0.0,0.42913321874876287,1.2907125030235984,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.0040614692748808
2013-01-16,17.665714263916016,18.194286346435547,17.58928680419922,18.074642181396484,15.416967391967773,690804800,15.46034278869629,15.860912036895751,-1,0.0,0.0,0.04150899100007677,0.0,0.42913321874876287,1.3857976676953685,0.7219092250186021,0.29277600626983924,2.2947739722984792,0.9089763046031107
2013-01-17,18.225357055664062,18.241071701049805,17.929643630981445,17.952856063842773,15.313080787658691,453678400,15.333432960510255,15.813359498977661,-1,0.0,0.0,-0.0067384591059851395,-0.0,0.42913321874876287,1.3697210676764486,0.7219092250186021,0.29277600626983924,2.2947739722984792,0.9250529046220306
2013-01-18,17.804285049438477,17.93642807006836,17.72857093811035,17.85714340209961,15.231441497802734,472922800,15.20975341796875,15.773285913467408,-1,0.0,0.0,-0.005331343247516385,-0.0,0.42913321874876287,1.3570872712637945,0.7219092250186021,0.29277600626983924,2.2947739722984792,0.9376867010346848
2013-01-22,18.020000457763672,18.13857078552246,17.736785888671875,18.02750015258789,15.376745223999023,461546400,15.228152847290039,15.74745306968689,-1,0.0,0.0,0.009539722567772024,0.0,0.42913321874876287,1.3795732298996777,0.7219092250186021,0.29277600626983924,2.2947739722984792,0.9152007423988016
2013-01-23,18.171785354614258,18.392499923706055,18.02750015258789,18.357500076293945,15.658224105834961,861509600,15.399291801452637,15.73934965133667,-1,0.0,0.0,0.018305491684717845,0.0,0.42913321874876287,1.4231324878727833,0.7219092250186021,0.29277600626983924,2.2947739722984792,0.8716414844256959
2013-01-24,16.428571701049805,16.633214950561523,16.08035659790039,16.08928680419922,13.723529815673828,1460852400,15.060604286193847,15.633232164382935,-1,0.0,0.0,-0.12355770852967796,-0.0,0.42913321874876287,1.1237357902074048,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.1710381820910745
2013-01-25,16.131786346435547,16.293928146362305,15.535714149475098,15.710000038146973,13.400015830993652,1208026400,14.67799129486084,15.521860122680664,-1,0.0,0.0,-0.023573671571776367,-0.0,0.42913321874876287,1.0736715401838284,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.2211024321146509
2013-01-28,15.636786460876465,16.186071395874023,15.566429138183594,16.065357208251953,13.703124046325684,785517600,14.37232780456543,15.422505807876586,-1,0.0,0.0,0.0226199893459047,0.0,0.42913321874876287,1.1205779683296924,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.1741960039687869
2013-01-29,16.375,16.435714721679688,16.14714241027832,16.366785049438477,13.960229873657227,571158000,14.08902473449707,15.344338321685791,-1,0.0,0.0,0.018762570233061826,0.0,0.42913321874876287,1.1603654613951617,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.1344085109033175
2013-01-30,16.321428298950195,16.52142906188965,16.23214340209961,16.315357208251953,13.916358947753906,417155200,13.740651702880859,15.22958459854126,-1,0.0,0.0,-0.0031425647213807473,-0.0,0.42913321874876287,1.1535763731108917,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.1411975991875876
2013-01-31,16.320714950561523,16.402856826782227,16.249286651611328,16.267499923706055,13.875540733337402,319334400,13.771053886413574,15.087109994888305,-1,0.0,0.0,-0.0029331102028732348,-0.0,0.42913321874876287,1.1472596962782533,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.147514276020226
2013-02-01,16.396785736083984,16.40999984741211,16.012500762939453,16.200714111328125,13.818575859069824,539484400,13.854765892028809,14.952342319488526,-1,0.0,0.0,-0.004105416528432215,-0.0,0.42913321874876287,1.1384443008303164,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.1563296714681628
2013-02-04,16.211071014404297,16.283571243286133,15.785714149475098,15.79714298248291,13.474343299865723,477117200,13.809009742736816,14.823362588882446,-1,0.0,0.0,-0.02491085642361357,-0.0,0.42913321874876287,1.0851738218824378,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.2096001504160414
2013-02-05,15.858928680419922,16.419286727905273,15.793571472167969,16.351428985595703,13.947129249572754,573347600,13.806389617919923,14.722743511199951,-1,0.0,0.0,0.035087865819163344,0.0,0.42913321874876287,1.158338121154281,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.1364358511441983
2013-02-06,16.302499771118164,16.66071319580078,16.163570404052734,16.33392906188965,13.932196617126465,593706400,13.809557151794433,14.61923041343689,-1,0.0,0.0,-0.0010706599314512788,-0.0,0.42913321874876287,1.1560272750094374,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.1387466972890419
2013-02-07,16.54464340209961,16.78571319580078,16.218570709228516,16.722143173217773,14.346461296081543,704580800,13.903741264343262,14.548935556411744,-1,0.0,0.0,0.02973434055946589,0.0,0.42913321874876287,1.220135324260065,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.0746386480384142
2013-02-08,16.928571701049805,17.100357055664062,16.72321319580078,16.963571548461914,14.553590774536133,633158400,14.050744247436523,14.479233598709106,-1,0.0,0.0,0.01443767032021781,0.0,0.42913321874876287,1.2521889061380018,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.0425850661604774
2013-02-11,17.01785659790039,17.319286346435547,16.90178680419922,17.140356063842773,14.705257415771484,517490400,14.296927070617675,14.422004508972169,-1,0.0,0.0,0.010421252293332017,0.0,0.42913321874876287,1.2756595349411093,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.01911443735737
2013-02-12,17.125356674194336,17.22785758972168,16.704999923706055,16.71071434020996,14.336660385131836,609053200,14.374833297729491,14.37460012435913,1,2.0,2.0,-0.02506566326709292,-0.0,0.42913321874876287,1.2186186193277262,0.7219092250186021,0.29277600626983924,2.2947739722984792,1.076155352970753
2013-02-13,16.686071395874023,16.915714263916016,16.54357147216797,16.67892837524414,14.3093843460083,475207600,14.450270843505859,14.349942874908447,1,0.0,0.0,-0.0019025378568513496,-0.0019025378568513496,0.4264142386976095,1.21439761341454,0.7219092250186021,0.2954949863209926,2.2947739722984792,1.0803763588839392
2013-02-14,16.59000015258789,16.84428596496582,16.5721435546875,16.663928985595703,14.296518325805664,355275200,14.440282249450684,14.293920421600342,1,0.0,0.0,-0.0008991316391767645,-0.0008991316391767645,0.42513170452502425,1.2124065784586016,0.7219092250186021,0.29677752049357786,2.2947739722984792,1.0823673938398777
2013-02-15,16.74464225769043,16.79142951965332,16.42571449279785,16.43428611755371,14.09949779510498,391745200,14.349463653564452,14.233241271972656,1,0.0,0.0,-0.01378101480449656,-0.01378101480449656,0.40549194340660755,1.181917370647298,0.7219092250186021,0.31641728161199456,2.2947739722984792,1.1128566016511812
2013-02-19,16.467857360839844,16.526071548461914,16.20892906188965,16.428213119506836,14.094287872314453,435783600,14.227269744873047,14.176383590698242,1,0.0,0.0,-0.00036951123126782726,-0.00036951123126782726,0.4049725983480623,1.1811111276731454,0.7219092250186021,0.3169366266705398,2.2947739722984792,1.1136628446253338
2013-02-20,16.346071243286133,16.346071243286133,16.0285701751709,16.030357360839844,13.752951622009277,476302400,14.110527992248535,14.095193910598756,1,0.0,0.0,-0.024218055810798833,-0.024218055810798833,0.370946893548626,1.1282888566536027,0.7219092250186021,0.35096233146997613,2.2947739722984792,1.1664851156448766
2013-02-21,15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564453,13.667469024658203,447182400,13.982144927978515,13.995656156539917,-1,-2.0,-2.0,-0.006215581912923596,-0.006215581912923596,0.36242566083350636,1.1150603029307096,0.7219092250186021,0.35948356418509575,2.2947739722984792,1.1797136693677697
2013-02-22,16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,13.813010215759277,330654800,13.885443305969238,14.00013017654419,-1,0.0,0.0,0.010648730268822737,0.0,0.36242566083350636,1.137583009598913,0.7219092250186021,0.35948356418509575,2.2947739722984792,1.1571909626995662
2013-02-25,16.20892906188965,16.25428581237793,15.806071281433105,15.814286231994629,13.56757926940918,372579200,13.779059600830077,14.008508348464966,-1,0.0,0.0,-0.017768099966369744,-0.0,0.36242566083350636,1.0996022209979461,0.7219092250186021,0.35948356418509575,2.2947739722984792,1.195171751300533
2013-02-26,15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,13.756629943847656,501499600,13.711528015136718,14.011183643341065,-1,0.0,0.0,0.013934001835149035,0.0,0.36242566083350636,1.1288580821984144,0.7219092250186021,0.35948356418509575,2.2947739722984792,1.1659158901000648
2013-02-27,16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,13.621811866760254,587350400,13.685300064086913,13.994262742996217,-1,0.0,0.0,-0.00980022561032079,-0.0,0.36242566083350636,1.1079947927005152,0.7219092250186021,0.35948356418509575,2.2947739722984792,1.186779179597964
2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,13.524685859680176,322515200,13.656743431091309,13.974679088592529,-1,0.0,0.0,-0.0071301826827518955,-0.0,0.36242566083350636,1.0929644047342708,0.7219092250186021,0.35948356418509575,2.2947739722984792,1.2018095675642084
2013-03-01,15.64285659790039,15.649286270141602,15.356429100036621,15.373929023742676,13.189783096313477,552448400,13.532098007202148,13.940391206741333,-1,0.0,0.0,-0.02476233214148893,-0.0,0.36242566083350636,1.041137724983927,0.7219092250186021,0.35948356418509575,2.2947739722984792,1.2536362473145521
2013-03-04,15.278571128845215,15.29285717010498,14.964285850524902,15.001786231994629,12.870512008666992,582755600,13.39268455505371,13.892988014221192,-1,0.0,0.0,-0.02420593919665892,-0.0,0.36242566083350636,0.9917300693209594,0.7219092250186021,0.35948356418509575,2.2947739722984792,1.3030439029775198
2013-03-05,15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,13.210310935974121,638433600,13.283420753479003,13.879786396026612,-1,0.0,0.0,0.02640135272616262,0.0,0.36242566083350636,1.0443144374164062,0.7219092250186021,0.35948356418509575,2.2947739722984792,1.250459534882073
2013-03-06,15.518214225769043,15.54464340209961,15.15821361541748,15.202142715454102,13.042405128479004,460250000,13.167539405822755,13.834550189971925,-1,0.0,0.0,-0.012710208586981797,-0.0,0.36242566083350636,1.0183307744994652,0.7219092250186021,0.35948356418509575,2.2947739722984792,1.276443197799014
