Date,Open,High,Low,Close,Adj Close,Volume,Short MA,Long MA,Signal,Position,Signal_Change,Market Return,Strategy Return,Cumulative Strategy Return,Cumulative Market Return,Cumulative Strategy High,Strategy Drawdown,Cumulative Market High,Market Drawdown
2013-12-24,10.0,10.33133316040039,9.98799991607666,10.093999862670898,10.093999862670898,149122500,9.747133159637452,9.35413317680359,1,0.0,0.0,0.05475446024622932,0.05475446024622932,3.883880122405939,5.337796894506308,3.91774876940194,0.033868646996000784,7.094179611338371,1.7563827168320625
2013-12-26,10.336000442504883,10.533332824707031,10.28600025177002,10.366666793823242,10.366666793823242,106942500,9.852799797058106,9.470799875259399,1,0.0,0.0,0.02701277341608721,0.02701277341608721,4.015807269543823,5.508998365974788,4.015807269543823,0.0,7.094179611338371,1.5851812453635823
2013-12-27,10.353333473205566,10.366666793823242,10.053333282470703,10.074666976928711,10.074666976928711,81903000,9.877133178710938,9.551399850845337,1,0.0,0.0,-0.02816718456394418,-0.02816718456394418,3.8745261004454097,5.325658207673965,4.015807269543823,0.1412811690984137,7.094179611338371,1.7685214036644057
2013-12-30,10.074666976928711,10.320667266845703,10.050000190734863,10.162667274475098,10.162667274475098,67012500,9.909066581726075,9.635266542434692,1,0.0,0.0,0.008734809572158664,0.008734809572158664,3.9171041576873176,5.38091162753656,4.015807269543823,0.09870311185650582,7.094179611338371,1.7132679838018108
2013-12-31,10.154666900634766,10.213333129882812,9.910667419433594,10.028667449951172,10.028667449951172,63936000,9.925666618347169,9.722799921035767,1,0.0,0.0,-0.013185497557367087,-0.013185497557367087,3.8522696928268116,5.296776132857901,4.015807269543823,0.16353757671701175,7.094179611338371,1.7974034784804696
2014-01-02,9.986666679382324,10.165332794189453,9.770000457763672,10.006667137145996,10.006667137145996,92826000,9.909933376312257,9.740799951553345,1,0.0,0.0,-0.002193742380527608,-0.002193742380527608,3.841625063159908,5.282962628194556,4.015807269543823,0.17418220638391535,7.094179611338371,1.8112169831438143
2014-01-03,10.0,10.145999908447266,9.90666675567627,9.970666885375977,9.970666885375977,70425000,9.920466804504395,9.776166629791259,1,0.0,0.0,-0.003597626590014391,-0.003597626590014391,3.824206704093804,5.260358874779297,4.015807269543823,0.19160056545001947,7.094179611338371,1.8338207365590735
2014-01-06,10.0,10.026666641235352,9.682666778564453,9.800000190734863,9.800000190734863,80416500,9.962333488464356,9.797900009155274,1,0.0,0.0,-0.017116878600310192,-0.017116878600310192,3.741631343597028,5.153201071925325,4.015807269543823,0.2741759259467953,7.094179611338371,1.9409785394130452
2014-01-07,9.841333389282227,10.026666641235352,9.683333396911621,9.957332611083984,9.957332611083984,75511500,10.003133487701415,9.837899971008301,1,0.0,0.0,0.01605432829459197,0.01605432829459197,3.8177550498390618,5.25198658199665,4.015807269543823,0.1980522197047616,7.094179611338371,1.842193029341721
2014-01-08,9.923333168029785,10.24666690826416,9.917332649230957,10.085332870483398,10.085332870483398,92448000,10.054666805267335,9.870166635513305,1,0.0,0.0,0.012854874332201227,0.012854874332201227,3.879686685568071,5.332355083834825,4.015807269543823,0.13612058397575222,7.094179611338371,1.7618245275035456
2014-01-09,10.166666984558105,10.228667259216309,9.789999961853027,9.835332870483398,9.835332870483398,80730000,10.028800106048584,9.887966632843018,1,0.0,0.0,-0.024788472845717502,-0.024788472845717502,3.758726704667258,5.175385671789744,4.015807269543823,0.2570805648765653,7.094179611338371,1.9187939395486264
2014-01-10,9.897333145141602,9.926667213439941,9.483332633972168,9.714667320251465,9.714667320251465,111691500,9.963600158691406,9.908199977874755,1,0.0,0.0,-0.012268578178381784,-0.012268578178381784,3.7003438940614943,5.099622469893733,4.015807269543823,0.31546337548232906,7.094179611338371,1.9945571414446377
2014-01-13,9.718667030334473,9.800000190734863,9.187999725341797,9.28933334350586,9.28933334350586,94741500,9.885066795349122,9.88109998703003,1,0.0,0.0,-0.043782660046313926,-0.043782660046313926,3.494550335247032,4.832564772883518,4.015807269543823,0.5212569342967912,7.094179611338371,2.261614838454853
2014-01-14,9.366666793823242,10.800000190734863,9.111332893371582,10.751333236694336,10.751333236694336,414105000,9.943933391571045,9.92649998664856,1,0.0,0.0,0.15738480245307973,0.15738480245307973,4.20192425187531,5.750521827458582,4.20192425187531,0.0,7.094179611338371,1.343657783879789
2014-01-15,11.229999542236328,11.482000350952148,10.80666732788086,10.942000389099121,10.942000389099121,306984000,10.03526668548584,9.980466651916505,1,0.0,0.0,0.017734279852291923,0.017734279852291923,4.294176632328491,5.870237470695737,4.294176632328491,0.0,7.094179611338371,1.2239421406426336
2014-01-16,10.833333015441895,11.513333320617676,10.826666831970215,11.39799976348877,11.39799976348877,179391000,10.174399948120117,10.042166662216186,1,0.0,0.0,0.04167422392380238,0.04167422392380238,4.514807334796311,6.156549285459209,4.514807334796311,0.0,7.094179611338371,0.9376303258791614
2014-01-17,11.345999717712402,11.546667098999023,11.196666717529297,11.333999633789062,11.333999633789062,138093000,10.310733222961426,10.11560001373291,1,0.0,0.0,-0.005615031674655602,-0.005615031674655602,4.483841516931807,6.116365034540122,4.514807334796311,0.030965817864504253,7.094179611338371,0.9778145767982487
2014-01-21,11.416000366210938,11.81933307647705,11.387332916259766,11.778667449951172,11.778667449951172,146020500,10.508599948883056,10.235466718673706,1,0.0,0.0,0.039233088982679964,0.039233088982679964,4.698989559132507,6.395562017173467,4.698989559132507,0.0,7.094179611338371,0.6986175941649035
2014-01-22,11.854000091552734,12.021332740783691,11.650667190551758,11.904000282287598,11.904000282287598,105339000,10.703266716003418,10.353200101852417,1,0.0,0.0,0.010640663119913851,0.010640663119913851,4.759630587155142,6.47425570118064,4.759630587155142,0.0,7.094179611338371,0.6199239101577305
2014-01-23,11.815333366394043,12.158666610717773,11.561332702636719,12.100000381469727,12.100000381469727,118011000,10.904733467102051,10.479700136184693,1,0.0,0.0,0.016465061704825867,0.016465061704825867,4.854463260169654,6.597319782498226,4.854463260169654,0.0,7.094179611338371,0.4968598288401447
2014-01-24,11.856666564941406,12.031999588012695,11.5686674118042,11.640000343322754,11.640000343322754,114964500,11.085200214385987,10.557000160217285,1,0.0,0.0,-0.038016530879737,-0.038016530879737,4.631896876855128,6.308496040383646,4.854463260169654,0.2225663833145255,7.094179611338371,0.785683570954725
2014-01-27,11.677332878112793,11.861332893371582,10.980667114257812,11.307999610900879,11.307999610900879,130746000,11.244533443450928,10.604066801071166,1,0.0,0.0,-0.028522398851330455,-0.028522398851330455,4.471261667843904,6.100040201316454,4.854463260169654,0.3832015923257499,7.094179611338371,0.9941394100219165
2014-01-28,11.433333396911621,11.932000160217285,11.399999618530273,11.892000198364258,11.892000198364258,91401000,11.504800128936768,10.694933462142945,1,0.0,0.0,0.051644906929462886,0.051644906929462886,4.7538244674664405,6.466721116708888,4.854463260169654,0.1006387927032133,7.094179611338371,0.627458494629483
2014-01-29,11.686667442321777,11.939332962036133,11.541999816894531,11.682000160217285,11.682000160217285,89032500,11.597866821289063,10.770900106430053,1,0.0,0.0,-0.017658933286585188,-0.017658933286585188,4.652218065052729,6.334866786639388,4.854463260169654,0.20224519511692485,7.094179611338371,0.7593128246989824
2014-01-30,11.866666793823242,12.3186674118042,11.800666809082031,12.189332962036133,12.189332962036133,128475000,11.722600078582763,10.878933382034301,1,0.0,0.0,0.04342859055477111,0.04342859055477111,4.897685929126185,6.65340971309014,4.897685929126185,0.0,7.094179611338371,0.4407698982482309
2014-01-31,11.923333168029785,12.399999618530273,11.900667190551758,12.093999862670898,12.093999862670898,97632000,11.792200088500977,10.983300018310548,1,0.0,0.0,-0.007821026766776429,-0.007821026766776429,4.851559969612448,6.593552190866955,4.897685929126185,0.04612595951373688,7.094179611338371,0.5006274204714156
2014-02-03,12.192667007446289,12.325332641601562,11.677332878112793,11.807332992553711,11.807332992553711,101473500,11.839533424377441,11.075133323669434,1,0.0,0.0,-0.023703230806377595,-0.023703230806377595,4.712859093075364,6.413560470646561,4.897685929126185,0.18482683605082073,7.094179611338371,0.6806191406918094
2014-02-04,12.046667098999023,12.106666564941406,11.74666690826416,11.915332794189453,11.915332794189453,70294500,11.85319995880127,11.180899953842163,1,0.0,0.0,0.009146841348834034,0.009146841348834034,4.765113708847968,6.481371132101553,4.897685929126185,0.1325722202782167,7.094179611338371,0.6128084792368176
2014-02-05,11.886667251586914,12.03933334350586,11.290666580200195,11.628000259399414,11.628000259399414,109020000,11.825599956512452,11.264433336257934,1,0.0,0.0,-0.024114520320419164,-0.024114520320419164,4.626090757166427,6.300961455911893,4.897685929126185,0.271595171959758,7.094179611338371,0.7932181554264774
2014-02-06,11.75333309173584,12.007332801818848,11.733332633972168,11.892000198364258,11.892000198364258,87624000,11.804799938201905,11.354766702651977,1,0.0,0.0,0.022703812613991126,0.022703812613991126,4.7538244674664405,6.4667211167088885,4.897685929126185,0.14386146165974445,7.094179611338371,0.6274584946294821
2014-02-07,12.067333221435547,12.442000389099121,11.973333358764648,12.435333251953125,12.435333251953125,133927500,11.884333229064941,11.484766721725464,1,0.0,0.0,0.045688954299176965,0.045688954299176965,5.016710690606001,6.8078677965749,5.016710690606001,0.0,7.094179611338371,0.28631181476347045
2014-02-10,12.62266731262207,13.286666870117188,12.621333122253418,13.104000091552734,13.104000091552734,194560500,12.063933277130127,11.654233360290528,1,0.0,0.0,0.05377152554352227,0.05377152554352227,5.340238403193904,7.2277087592388725,5.340238403193904,0.0,7.2277087592388725,0.0
2014-02-11,13.264666557312012,13.479999542236328,12.846667289733887,13.107999801635742,13.107999801635742,160648500,12.185533237457275,11.845166683197021,1,0.0,0.0,0.0003052281788051836,0.0003052281788051836,5.342173622614902,7.230220087799195,5.342173622614902,0.0,7.230220087799195,0.0
2014-02-12,13.052000045776367,13.218000411987305,12.954667091369629,13.021332740783691,13.021332740783691,77605500,12.319466495513916,11.958666658401489,1,0.0,0.0,-0.006611768550777386,-0.006611768550777386,5.300240638513326,7.175803777456707,5.342173622614902,0.04193298410157542,7.230220087799195,0.054416310342487506
2014-02-13,12.88933277130127,13.514666557312012,12.883333206176758,13.308667182922363,13.308667182922363,120439500,12.431399917602539,12.076999998092651,1,0.0,0.0,0.02206643880919512,0.02206643880919512,5.439264513046285,7.356214651227942,5.439264513046285,0.0,7.356214651227942,0.0
2014-02-14,13.206666946411133,13.458666801452637,13.133333206176758,13.215332984924316,13.215332984924316,92370000,12.543533229827881,12.167866659164428,1,0.0,0.0,-0.007013038699909213,-0.007013038699909213,5.394105701817339,7.297612194494132,5.439264513046285,0.04515881122894605,7.356214651227942,0.05860245673381037
2014-02-18,13.682666778564453,13.733332633972168,13.423999786376953,13.579999923706055,13.579999923706055,139992000,12.720799922943115,12.280166673660279,1,0.0,0.0,0.027594230065768333,0.027594230065768333,5.570546125618128,7.526578414385527,5.570546125618128,0.0,7.526578414385527,0.0
2014-02-19,13.579999923706055,13.579999923706055,12.894000053405762,12.909333229064941,12.909333229064941,242535000,12.820199966430664,12.336699962615967,1,0.0,0.0,-0.049386354816567946,-0.049386354816567946,5.246050803319725,7.105481787441395,5.570546125618128,0.32449532229840283,7.526578414385527,0.4210966269441325
2014-02-20,14.333999633789062,14.347332954406738,13.751333236694336,13.998000144958496,13.998000144958496,270034500,13.057199954986572,12.441399955749512,1,0.0,0.0,0.08433176962559585,0.08433176962559585,5.772791320735052,7.789031410244366,5.772791320735052,0.0,7.789031410244366,0.0
2014-02-21,14.109333038330078,14.26533317565918,13.946000099182129,13.973333358764648,13.973333358764648,117282000,13.265333271026611,12.535066604614258,1,0.0,0.0,-0.0017621650191746996,-0.0017621650191746996,5.760856544787482,7.7735436865408065,5.772791320735052,0.01193477594756942,7.789031410244366,0.015487723703559553
2014-02-24,13.917332649230957,14.557332992553711,13.887999534606934,14.510000228881836,14.510000228881836,124176000,13.472799968719482,12.678566598892212,1,0.0,0.0,0.03840650303963211,0.03840650303963211,6.020517402225379,8.11050481880628,6.020517402225379,0.0,8.11050481880628,0.0
2014-02-25,15.333333015441895,17.280000686645508,15.229999542236328,16.53333282470703,16.53333282470703,490225500,13.815733242034913,12.93983325958252,1,0.0,0.0,0.13944400853955852,0.13944400853955852,6.999486490813414,9.380910130559592,6.999486490813414,0.0,9.380910130559592,0.0
2014-02-26,17.238666534423828,17.666667938232422,16.5,16.866666793823242,16.866666793823242,369069000,14.191599941253662,13.188566589355469,1,0.0,0.0,0.020161329397426986,0.020161329397426986,7.160766772964971,9.59020307914689,7.160766772964971,0.0,9.59020307914689,0.0
2014-02-27,17.416667938232422,17.459999084472656,16.55533218383789,16.836000442504883,16.836000442504883,269187000,14.573066711425781,13.446266603469848,1,0.0,0.0,-0.0018181631079348115,-0.0018181631079348115,7.145929167885905,9.570948362602849,7.160766772964971,0.014837605079065952,9.59020307914689,0.019254716544041983
2014-02-28,16.643333435058594,16.845333099365234,16.170000076293945,16.320667266845703,16.320667266845703,218847000,14.874266719818115,13.652833318710327,1,0.0,0.0,-0.030609002263871865,-0.030609002263871865,6.896590403544746,9.247382180240665,7.160766772964971,0.26417636942022504,9.59020307914689,0.3428208989062256
2014-03-03,15.817333221435547,16.77666664123535,15.666000366210938,16.70400047302246,16.70400047302246,196339500,15.22313346862793,13.883333349227906,1,0.0,0.0,0.023487593975735965,0.023487593975735965,7.082062312735898,9.48806853220435,7.160766772964971,0.07870446022907274,9.59020307914689,0.10213454694254054
2014-03-04,17.23200035095215,17.333332061767578,16.85533332824707,16.98933219909668,16.98933219909668,131184000,15.564066696166993,14.142433309555054,1,0.0,0.0,0.017081640205592663,0.017081640205592663,7.220117193281233,9.667221945323064,7.220117193281233,0.0,9.667221945323064,0.0
2014-03-05,17.114667892456055,17.132667541503906,16.786666870117188,16.8439998626709,16.8439998626709,89035500,15.957533359527588,14.388866662979126,1,0.0,0.0,-0.0085543289590575,-0.0085543289590575,7.1497996067279015,9.575971019723493,7.220117193281233,0.07031758655333142,9.667221945323064,0.09125092559957082
2014-03-06,16.94266700744629,17.166667938232422,16.6299991607666,16.862667083740234,16.862667083740234,110416500,16.244000053405763,14.650600004196168,1,0.0,0.0,0.0011082415828502779,0.0011082415828502779,7.158831553543974,9.58769175058657,7.220117193281233,0.061285639737258535,9.667221945323064,0.0795301947364937
2014-03-07,16.862667083740234,16.989999771118164,16.29400062561035,16.413999557495117,16.413999557495117,117184500,16.48806667327881,14.87669997215271,1,0.0,0.0,-0.02660715081529086,-0.02660715081529086,6.941748291922276,9.305983439392902,7.220117193281233,0.27836890135895676,9.667221945323064,0.36123850593016193
2014-03-10,16.18000030517578,16.200000762939453,15.737333297729492,15.922666549682617,15.922666549682617,115921500,16.629333305358887,15.051066637039185,1,0.0,0.0,-0.0299337773277899,-0.0299337773277899,6.704021766958519,8.997486425974225,7.220117193281233,0.516095426322714,9.667221945323064,0.6697355193488388
2014-03-11,15.766667366027832,16.30666732788086,15.495332717895508,15.62733268737793,15.62733268737793,132151500,16.538733291625977,15.177233266830445,1,0.0,0.0,-0.01854801527012917,-0.01854801527012917,6.561127453583564,8.812052895082346,7.220117193281233,0.6589897396976685,9.667221945323064,0.8551690502407183
2014-03-12,15.433333396911621,16.5,15.407333374023438,16.099332809448242,16.099332809448242,146316000,16.461999893188477,15.32679991722107,1,0.0,0.0,0.03020349867201233,0.03020349867201233,6.789499956586791,9.10841122166868,7.220117193281233,0.43061723669444163,9.667221945323064,0.5588107236543838
2014-03-13,16.252666473388672,16.279333114624023,15.600000381469727,15.852666854858398,15.852666854858398,93544500,16.363666534423828,15.468366622924805,1,0.0,0.0,-0.015321501673975169,-0.015321501673975169,6.670153119962517,8.953535182214654,7.220117193281233,0.5499640733187157,9.667221945323064,0.7136867631084094
2014-03-14,15.685999870300293,15.795999526977539,15.221332550048828,15.39799976348877,15.39799976348877,124345500,16.271399784088135,15.572833251953124,1,0.0,0.0,-0.02868079519568567,-0.02868079519568567,6.4501670292093225,8.668059878180504,7.220117193281233,0.7699501640719104,9.667221945323064,0.9991620671425601
2014-03-17,15.66333293914795,15.862000465393066,15.366666793823242,15.59866714477539,15.59866714477539,88689000,16.160866451263427,15.69199995994568,1,0.0,0.0,0.013032042107341546,0.013032042107341546,6.547257919640706,8.794054441609251,7.220117193281233,0.672859273640527,9.667221945323064,0.8731675037138125
2014-03-18,15.796667098999023,16.100000381469727,15.668000221252441,16.002666473388672,16.002666473388672,93634500,16.062199878692628,15.81313328742981,1,0.0,0.0,0.02589960570756822,0.02589960570756822,6.742728923932722,9.047716589925388,7.220117193281233,0.477388269348511,9.667221945323064,0.6195053553976759
2014-03-19,16.092666625976562,16.10333251953125,15.567333221435547,15.72266674041748,15.72266674041748,76069500,15.950066566467285,15.953799962997437,-1,-2.0,-2.0,-0.017497067344171113,-0.017497067344171113,6.60725387452301,8.871911016096318,7.220117193281233,0.6128633187582233,9.667221945323064,0.795310929226746
2014-03-20,15.744000434875488,15.949999809265137,15.557332992553711,15.660667419433594,15.660667419433594,57268500,15.82986660003662,16.03693332672119,-1,0.0,0.0,-0.003943308219114483,-0.0,6.60725387452301,8.83298302824818,7.220117193281233,0.6128633187582233,9.667221945323064,0.8342389170748845
2014-03-21,15.73466682434082,15.74666690826416,15.166666984558105,15.259332656860352,15.259332656860352,123253500,15.714399909973144,16.101233291625977,-1,0.0,0.0,-0.025626925840671277,-0.0,6.60725387452301,8.580993901390684,7.220117193281233,0.6128633187582233,9.667221945323064,1.0862280439323797
2014-03-24,15.316666603088379,15.326666831970215,14.017999649047852,14.678000450134277,14.678000450134277,169932000,15.589933300018311,16.1096333026886,-1,0.0,0.0,-0.03809683030042055,-0.0,6.60725387452301,8.21598840262004,7.220117193281233,0.6128633187582233,9.667221945323064,1.451233542703024
2014-03-25,14.942667007446289,15.136667251586914,14.526666641235352,14.696000099182129,14.696000099182129,117981000,15.49680004119873,16.017766666412353,-1,0.0,0.0,0.0012263011647262179,0.0,6.60725387452301,8.227289979932277,7.220117193281233,0.6128633187582233,9.667221945323064,1.4399319653907874
2014-03-26,14.796667098999023,14.84000015258789,14.09000015258789,14.197333335876465,14.197333335876465,103609500,15.306600093841553,15.884299993515015,-1,0.0,0.0,-0.0339321420754084,-0.0,6.60725387452301,7.914188265362222,7.220117193281233,0.6128633187582233,9.667221945323064,1.7530336799608417
2014-03-27,14.157999992370605,14.239999771118164,13.533332824707031,13.821332931518555,13.821332931518555,142435500,15.103466701507568,15.733566617965698,-1,0.0,0.0,-0.026483875208294427,-0.0,6.60725387452301,7.678106015759127,7.220117193281233,0.6128633187582233,9.667221945323064,1.989115929563937
2014-03-28,14.186667442321777,14.447999954223633,14.017999649047852,14.157999992370605,14.157999992370605,145272000,14.979466724395753,15.625433254241944,-1,0.0,0.0,0.02435850887321478,0.0,6.60725387452301,7.889491738146694,7.220117193281233,0.6128633187582233,9.667221945323064,1.7777302071763703
2014-03-31,14.433333396911621,14.449999809265137,13.759332656860352,13.896666526794434,13.896666526794434,125700000,14.809266662597656,15.485066556930542,-1,0.0,0.0,-0.018458360341644164,-0.0,6.60725387452301,7.725406296389913,7.220117193281233,0.6128633187582233,9.667221945323064,1.9418156489331508
2014-04-01,13.934666633605957,14.543999671936035,13.905332565307617,14.464667320251465,14.464667320251465,110571000,14.655466747283935,15.358833312988281,-1,0.0,0.0,0.040873168566134765,0.0,6.60725387452301,8.082041298750271,7.220117193281233,0.6128633187582233,9.667221945323064,1.585180646572793
2014-04-02,14.666666984558105,15.392666816711426,14.536666870117188,15.352666854858398,15.352666854858398,161734500,14.618466758728028,15.284266662597656,-1,0.0,0.0,0.061390940762507284,0.0,6.60725387452301,8.639596358124493,7.220117193281233,0.6128633187582233,9.667221945323064,1.027625587198571
2014-04-03,15.353333473205566,15.715332984924316,14.800000190734863,15.026666641235352,15.026666641235352,163855500,14.555066680908203,15.192466640472412,-1,0.0,0.0,-0.021234109793757616,-0.0,6.60725387452301,8.434908110688571,7.220117193281233,0.6128633187582233,9.667221945323064,1.2323138346344926
2014-04-04,15.067333221435547,15.218000411987305,14.083333015441895,14.148667335510254,14.148667335510254,170184000,14.444000148773194,15.079200029373169,-1,0.0,0.0,-0.05842941263604928,-0.0,6.60725387452301,7.88363197150594,7.220117193281233,0.6128633187582233,9.667221945323064,1.783589973817124
2014-04-07,13.720666885375977,14.41333293914795,13.567333221435547,13.834667205810547,13.834667205810547,147832500,14.35966682434082,14.974800062179565,-1,0.0,0.0,-0.02219291204279228,-0.0,6.60725387452301,7.686478308541771,7.220117193281233,0.6128633187582233,9.667221945323064,1.980743636781293
2014-04-08,14.00333309173584,14.432666778564453,13.761333465576172,14.36400032043457,14.36400032043457,103339500,14.326466846466065,14.911633443832397,-1,0.0,0.0,0.038261355097989114,0.0,6.60725387452301,8.018834739655867,7.220117193281233,0.6128633187582233,9.667221945323064,1.6483872056671967
2014-04-09,14.450667381286621,14.563332557678223,14.059332847595215,14.461999893188477,14.461999893188477,77368500,14.352933502197265,14.82976679801941,-1,0.0,0.0,0.006822582189342397,0.0,6.60725387452301,8.080366480919265,7.220117193281233,0.6128633187582233,9.667221945323064,1.5868554644037989
2014-04-10,14.454667091369629,14.5,13.586000442504883,13.612667083740234,13.612667083740234,108172500,14.332066917419434,14.717766809463502,-1,0.0,0.0,-0.058728586344982125,-0.0,6.60725387452301,7.547089394000517,7.220117193281233,0.6128633187582233,9.667221945323064,2.1201325513225466
2014-04-11,13.37399959564209,13.800000190734863,13.239999771118164,13.585332870483398,13.585332870483398,136008000,14.274800205230713,14.627133464813232,-1,0.0,0.0,-0.002007998365690211,-0.0,6.60725387452301,7.529926852465955,7.220117193281233,0.6128633187582233,9.667221945323064,2.1372950928571086
2014-04-14,13.84000015258789,13.895999908447266,12.96066665649414,13.206000328063965,13.206000328063965,115545000,14.205733585357667,14.50750012397766,-1,0.0,0.0,-0.027922211846836853,-0.0,6.60725387452301,7.291752427853378,7.220117193281233,0.6128633187582233,9.667221945323064,2.3754695174696856
2014-04-15,13.272666931152344,13.28600025177002,12.288000106811523,12.927332878112793,12.927332878112793,204889500,14.052000141143798,14.353733444213868,-1,0.0,0.0,-0.02110157829990189,-0.0,6.60725387452301,7.116783364753628,7.220117193281233,0.6128633187582233,9.667221945323064,2.550438580569436
2014-04-16,13.133333206176758,13.332667350769043,12.721332550048828,13.27400016784668,13.27400016784668,108033000,13.844133472442627,14.231300115585327,-1,0.0,0.0,0.026816613527514743,0.0,6.60725387452301,7.334448007332787,7.220117193281233,0.6128633187582233,9.667221945323064,2.332773937990277
2014-04-17,13.307332992553711,13.486000061035156,12.938667297363281,13.208000183105469,13.208000183105469,88902000,13.662266826629638,14.10866675376892,-1,0.0,0.0,-0.004972124748128359,-0.0,6.60725387452301,7.2930080921335385,7.220117193281233,0.6128633187582233,9.667221945323064,2.3742138531895254
2014-04-21,13.138667106628418,13.74666690826416,12.933333396911621,13.625332832336426,13.625332832336426,78873000,13.609933376312256,14.026966762542724,-1,0.0,0.0,0.03159695967938991,0.0,6.60725387452301,7.555041934441537,7.220117193281233,0.6128633187582233,9.667221945323064,2.112180010881527
2014-04-22,13.757332801818848,14.621999740600586,13.667332649230957,14.576000213623047,14.576000213623047,147070500,13.684066677093506,14.021866750717162,-1,0.0,0.0,0.06977204835910089,0.0,6.60725387452301,8.151944734005527,7.220117193281233,0.6128633187582233,9.667221945323064,1.515277211317537
2014-04-23,14.42199993133545,14.449333190917969,13.800000190734863,13.866000175476074,13.866000175476074,109434000,13.634266662597657,13.980366754531861,-1,0.0,0.0,-0.04871021046524071,-0.0,6.60725387452301,7.706151579845866,7.220117193281233,0.6128633187582233,9.667221945323064,1.9610703654771982
2014-04-24,14.053999900817871,14.186667442321777,13.546667098999023,13.857333183288574,13.857333183288574,82428000,13.573799991607666,13.963366746902466,-1,0.0,0.0,-0.0006250535178002892,-0.0,6.60725387452301,7.700709769174381,7.220117193281233,0.6128633187582233,9.667221945323064,1.966512176148683
2014-04-25,13.466667175292969,13.779999732971191,13.176667213439941,13.323332786560059,13.323332786560059,104950500,13.544866561889648,13.93846673965454,-1,0.0,0.0,-0.0385355818226627,-0.0,6.60725387452301,7.36542285594912,7.220117193281233,0.6128633187582233,9.667221945323064,2.3017990893739437
2014-04-28,13.333333015441895,13.586000442504883,12.699999809265137,13.234000205993652,13.234000205993652,105630000,13.509733295440673,13.892266750335693,-1,0.0,0.0,-0.006704972546848098,-0.0,6.60725387452301,7.3093329253572055,7.220117193281233,0.6128633187582233,9.667221945323064,2.3578890199658584
2014-04-29,13.21399974822998,13.8100004196167,13.035332679748535,13.79466724395752,13.79466724395752,86686500,13.56859998703003,13.887166786193848,-1,0.0,0.0,0.04236565129490799,0.0,6.60725387452301,7.661363226566186,7.220117193281233,0.6128633187582233,9.667221945323064,2.005858718756878
2014-04-30,13.573332786560059,13.87733268737793,13.41866683959961,13.859333038330078,13.859333038330078,66609000,13.661800003051757,13.856900072097778,-1,0.0,0.0,0.004687738618768256,0.0,6.60725387452301,7.701965433454539,7.220117193281233,0.6128633187582233,9.667221945323064,1.9652565118685246
2014-05-01,13.805333137512207,14.267999649047852,13.712667465209961,13.84866714477539,13.84866714477539,81598500,13.71926670074463,13.781700086593627,-1,0.0,0.0,-0.0007695820228281747,-0.0,6.60725387452301,7.69526855729368,7.220117193281233,0.6128633187582233,9.667221945323064,1.9719533880293838
2014-05-02,13.90666675567627,14.090666770935059,13.767999649047852,14.060667037963867,14.060667037963867,61302000,13.804533386230469,13.733400106430054,1,2.0,2.0,0.01530832469090404,0.0,6.60725387452301,7.82837855164334,7.220117193281233,0.6128633187582233,9.667221945323064,1.8388433936797242
2014-05-05,13.965332984924316,14.512666702270508,13.90133285522461,14.440667152404785,14.440667152404785,77205000,13.886066818237305,13.74800009727478,1,0.0,0.0,0.02702575300410115,0.02702575300410115,6.81284563877536,8.066972129806757,7.220117193281233,0.40727155450587293,9.667221945323064,1.6002498155163067
2014-05-06,14.4399995803833,14.577333450317383,13.789999961853027,13.8186674118042,13.8186674118042,84550500,13.81033353805542,13.747200107574463,1,0.0,0.0,-0.043072784244390316,-0.043072784244390316,6.476324624241663,7.676432395509691,7.220117193281233,0.7437925690395701,9.667221945323064,1.990789549813373
2014-05-07,13.97599983215332,14.013333320617676,13.149999618530273,13.423333168029785,13.423333168029785,152689500,13.766066837310792,13.700166749954224,1,0.0,0.0,-0.028608709652908404,-0.028608709652908404,6.2624366237958435,7.428210860283466,7.220117193281233,0.9576805694853894,9.667221945323064,2.239011085039598
2014-05-08,12.133333206176758,12.960000038146973,11.866666793823242,11.906000137329102,11.906000137329102,300849000,13.570933532714843,13.572366762161256,-1,-2.0,-2.0,-0.1130369790950656,-0.1130369790950656,5.441512726972594,6.4755113654607985,7.220117193281233,1.7786044663086393,9.667221945323064,3.1917105798622654
2014-05-09,11.990667343139648,12.226667404174805,11.814666748046875,12.150667190551758,12.150667190551758,127428000,13.453666973114014,13.499266767501831,-1,0.0,0.0,0.020549895044562172,0.0,5.441512726972594,6.62913233942545,7.220117193281233,1.7786044663086393,9.667221945323064,3.038089605897614
2014-05-12,12.258000373840332,12.47933292388916,11.991999626159668,12.311332702636719,12.311332702636719,105034500,13.36140022277832,13.435566759109497,-1,0.0,0.0,0.013222772837518937,0.0,5.441512726972594,6.730010623297042,7.220117193281233,1.7786044663086393,9.667221945323064,2.9372113220260223
2014-05-13,12.250666618347168,12.755999565124512,12.199999809265137,12.677332878112793,12.677332878112793,106458000,13.249666786193847,13.409133386611938,-1,0.0,0.0,0.0297287210342132,0.0,5.441512726972594,6.959813952708544,7.220117193281233,1.7786044663086393,9.667221945323064,2.7074079926145203
2014-05-14,12.596667289733887,12.898667335510254,12.473333358764648,12.708000183105469,12.708000183105469,81100500,13.134533500671386,13.398166751861572,-1,0.0,0.0,0.002419066004460735,0.0,5.441512726972594,6.979069268043373,7.220117193281233,1.7786044663086393,9.667221945323064,2.6881526772796906
